Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.052000e+08, 6.531682e-02, 1.009113e+00, 2.002021e+00, -6.793071e-01, 4.989227e-10, 2.691116e-10, 4.735150e+01, 1.186236e-01
4.090000e+08, 6.510148e-02, 1.009199e+00, 1.990109e+00, -6.857324e-01, 5.005400e-10, 2.691547e-10, 4.742681e+01, 1.188665e-01
4.128000e+08, 6.488647e-02, 1.009284e+00, 1.978158e+00, -6.921588e-01, 5.021598e-10, 2.691964e-10, 4.750235e+01, 1.190911e-01
4.166000e+08, 6.467181e-02, 1.009368e+00, 1.966168e+00, -6.985862e-01, 5.037822e-10, 2.692366e-10, 4.757811e+01, 1.192974e-01
4.204000e+08, 6.445753e-02, 1.009450e+00, 1.954140e+00, -7.050145e-01, 5.054071e-10, 2.692752e-10, 4.765408e+01, 1.194852e-01
4.242000e+08, 6.424365e-02, 1.009532e+00, 1.942073e+00, -7.114437e-01, 5.070344e-10, 2.693120e-10, 4.773025e+01, 1.196547e-01
4.280000e+08, 6.403020e-02, 1.009612e+00, 1.929967e+00, -7.178739e-01, 5.086641e-10, 2.693471e-10, 4.780660e+01, 1.198057e-01
4.318000e+08, 6.381719e-02, 1.009690e+00, 1.917822e+00, -7.243048e-01, 5.102962e-10, 2.693803e-10, 4.788314e+01, 1.199383e-01
4.356000e+08, 6.360466e-02, 1.009767e+00, 1.905638e+00, -7.307366e-01, 5.119306e-10, 2.694116e-10, 4.795983e+01, 1.200523e-01
4.394000e+08, 6.339263e-02, 1.009843e+00, 1.893415e+00, -7.371691e-01, 5.135672e-10, 2.694409e-10, 4.803669e+01, 1.201479e-01
4.432000e+08, 6.318111e-02, 1.009917e+00, 1.881153e+00, -7.436023e-01, 5.152061e-10, 2.694681e-10, 4.811369e+01, 1.202249e-01
4.470000e+08, 6.297013e-02, 1.009989e+00, 1.868852e+00, -7.500361e-01, 5.168471e-10, 2.694933e-10, 4.819082e+01, 1.202833e-01
4.508000e+08, 6.275971e-02, 1.010060e+00, 1.856512e+00, -7.564706e-01, 5.184903e-10, 2.695163e-10, 4.826807e+01, 1.203231e-01
4.546000e+08, 6.254987e-02, 1.010130e+00, 1.844132e+00, -7.629056e-01, 5.201355e-10, 2.695372e-10, 4.834544e+01, 1.203443e-01
4.584000e+08, 6.234064e-02, 1.010197e+00, 1.831713e+00, -7.693411e-01, 5.217829e-10, 2.695559e-10, 4.842290e+01, 1.203469e-01
4.622000e+08, 6.213203e-02, 1.010263e+00, 1.819255e+00, -7.757770e-01, 5.234322e-10, 2.695723e-10, 4.850046e+01, 1.203308e-01
