Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.990000e+08, 4.516104e-02, 1.002522e+00, -2.546392e+00, -1.103393e+00, -4.609096e-10, 2.947662e-10, 4.639753e+01, -5.070136e-02
6.028000e+08, 4.557729e-02, 1.002526e+00, -2.535387e+00, -1.110431e+00, -4.509418e-10, 2.948429e-10, 4.639197e+01, -5.199683e-02
6.066000e+08, 4.600936e-02, 1.002528e+00, -2.524620e+00, -1.117471e+00, -4.407055e-10, 2.949191e-10, 4.638553e+01, -5.330154e-02
6.104000e+08, 4.645707e-02, 1.002530e+00, -2.514098e+00, -1.124512e+00, -4.302324e-10, 2.949949e-10, 4.637820e+01, -5.461526e-02
6.142000e+08, 4.692024e-02, 1.002530e+00, -2.503825e+00, -1.131556e+00, -4.195536e-10, 2.950702e-10, 4.636998e+01, -5.593777e-02
6.180000e+08, 4.739867e-02, 1.002529e+00, -2.493808e+00, -1.138601e+00, -4.086993e-10, 2.951449e-10, 4.636085e+01, -5.726884e-02
6.218000e+08, 4.789215e-02, 1.002528e+00, -2.484050e+00, -1.145648e+00, -3.976987e-10, 2.952191e-10, 4.635081e+01, -5.860823e-02
6.256000e+08, 4.840046e-02, 1.002525e+00, -2.474555e+00, -1.152696e+00, -3.865798e-10, 2.952927e-10, 4.633985e+01, -5.995570e-02
6.294000e+08, 4.892340e-02, 1.002521e+00, -2.465324e+00, -1.159747e+00, -3.753695e-10, 2.953656e-10, 4.632795e+01, -6.131102e-02
6.332000e+08, 4.946074e-02, 1.002516e+00, -2.456362e+00, -1.166799e+00, -3.640931e-10, 2.954380e-10, 4.631512e+01, -6.267394e-02
6.370000e+08, 5.001225e-02, 1.002510e+00, -2.447669e+00, -1.173853e+00, -3.527749e-10, 2.955097e-10, 4.630134e+01, -6.404421e-02
6.408000e+08, 5.057770e-02, 1.002502e+00, -2.439246e+00, -1.180908e+00, -3.414375e-10, 2.955806e-10, 4.628660e+01, -6.542157e-02
6.446000e+08, 5.115687e-02, 1.002493e+00, -2.431094e+00, -1.187966e+00, -3.301022e-10, 2.956509e-10, 4.627089e+01, -6.680577e-02
6.484000e+08, 5.174951e-02, 1.002483e+00, -2.423212e+00, -1.195025e+00, -3.187889e-10, 2.957205e-10, 4.625421e+01, -6.819654e-02
6.522000e+08, 5.235540e-02, 1.002471e+00, -2.415601e+00, -1.202085e+00, -3.075160e-10, 2.957893e-10, 4.623655e+01, -6.959363e-02
